title,description,userState,userCity,status,created,url
"Problemas recorrentes e não solucionados na Tracker LTZ 1.0 Turbo durante a garantia, culminando em alto custo de reparo após o vencimento.","Efetuei a compra de uma Tracker LTZ 1.0 Turbo em Julho/2022, com garantia do veículo de 3 anos. As revisões nos anos de 2023, 2024 e 2025 foram realizadas na concessionária com objetivo de melhor análise por técnicos capacitados, bem como de não correr o risco de perder a garantia.<br /><br />Em Setembro/2024 voltando de uma viagem ao litoral, o carro começou apresentar diversas mensagens de problema no veículo, como: realizar manutenção no StabiliTrack e apareceu a luz do motor e da estabilidade do veículo, aliado ao fato de que o veículo começou a perder potência e em determinados momentos, principalmente nas subidas, o carro tremia e não andava, mesmo acelerando bastante. Estava com a minha família no carro, inclusive com uma criança de 5 anos, e entramos em pânico, com medo do carro parar no meio da estrada. Esse pânico durou por cerca de uns 60 km finais de viagem. <br /><br />Como ainda era de dia, fomos direto para a concessionária, a Chevrolet da Av. São Miguel, e o técnico informou que poderia ser diversos fatores e que seria necessário uma melhor análise. Levamos o carro no dia seguinte e o técnico informou que havia passado a máquina no carro e que não havia detectado nenhum problema, porém ao ir embora da concessionária, o mesmo problema voltou a acontecer. Voltamos com o veículo, e depois de horas de análise, o técnico havia informado que não tinha problema, a não ser a vela que foi trocada, pois a mesma estava rachada. <br /><br />Tendo em vista que possuímos outro veículo, não usamos mais a Tracker para viagem de longa distância, sendo utilizada apenas para curtas distâncias dentro da cidade de SP. O veículo é utilizado no máximo por 10 km por dia. <br /><br />Ocorre que na última semana fomos para o litoral e na ida o veículo começou apresentar o mesmo problema de Setembro/2024, ou seja, as mesmas mensagens e as mesmas falhas, levando a conclusão que o veículo não foi consertado em Setembro/2024 enquanto ainda estava na garantia, e não percebemos em virtude do pouco uso. Passamos muito nervoso na ida da viagem e a volta foi ainda pior, não sendo possível passar da velocidade em torno de 70 km/hora, caso contrario o carro perdia potência, nao andava e tremia inteiro. <br /><br />Na quarta, dia 28/08 levei o carro na Chevrolet do Analia Franco para revisão e verificar o problema, e novamente não foi detectado nenhum problema. Saindo da concessionária, começou aparecer novamente as mensagens de erro e eu voltei com o veículo para que fosse novamente analisado. Durante todo o dia 29/08 o tecnico informou que a maquina não estava detectando nenhum problema, e somente no final do dia que retornou informando problema no turbocompressor de ar e a vela, levando a crer que nem essa havia sido trocada anteriormente.<br /><br />O orçamento para conserto era de nada menos que R$ 15.836,67, valor totalmente exorbitante, visto que o  carro havia perdido a garantia dia 22/07/25, ou seja, um mês antes.<br /><br />Diante do exposto, solicito que seja averiguada a conduta da concessionária e consertado o veículo sem nenhum custo, visto que o problema iniciou em Setembro/2024 e não foi consertado, pois o problema voltou a aparecer e só foi possível perceber durante uma viagem em longa distância.<br />Se o carro tivesse sido consertado enquanto ainda estava na garantia, o problema não teria acontecido nesse momento e com um orçamento totalmente fora da realidade, pois a garantia expirou cerca de 1 mês atrás.<br />",SP,São Paulo,ANSWERED,2025-08-28T22:41:28,https://www.reclameaqui.com.br/chevrolet/problemas-recorrentes-e-nao-solucionados-na-tracker-ltz-10-turbo-durante-a-garantia-culminando-em-alto-custo-de-reparo-apos-o-vencimento_Z2LTwABDsSItRpJz/
Demora na entrega de peça Onix Plus 2020 (chave de seta) - Pedido *****,"Estou a 3 meses solicitando uma peça para meu onix plus modelo 2020<br /><br />Peça <br />Referência: 26307337<br />Nr pedido : *****<br />chave da seta <br /><br />A autorizada informa que fez o pedido, porém nunca chega, ela retorna informando que não tem na fábrica, como não tem? Os carros novos estão saindo sem por acaso?",CE,Fortaleza,PENDING,2025-08-28T22:18:51,https://www.reclameaqui.com.br/chevrolet/demora-na-entrega-de-peca-onix-plus-2020-chave-de-seta-pedido_WnEveCRmiZ7L5rCH/
Montana 2023 com defeito no eixo traseiro e recusa de garantia pela Hunday e Chevrolet,"Boa noite! Em Maio de 2025 comprei um veículo Montana 2023 na concessionária Hunday, possuindo ainda 1 ano de garantia pelo fabricante e por ser um veículo semi novo tbm possuía 3 meses de garantia pela Hunday, mas após retira lo da concessionária o mesmo apresentou problemas no eixo traseiro, liguei p a concessionária p informar sobre o defeito, que por orientação da Hunday Alphaville levei o mesmo nos serviços da Chevrolet, com intuito de concertar o defeito. Para a minha surpresa, após 3 dias de avaliação na Chevrolet fui informado q o defeito era no eixo traseiro e q o mesmo não estava mais na garantia, pois p está peça era de apenas 12 meses, a mesma alega q a peça é de desgaste e por isso garantia reduzida, como pode uma peça de alto valor, sendo o eixo ser considerada de desgaste? Sendo assim não consegui através da Chevrolet concertar o veículo, em seguida liguei na central de atendimento, onde absurdamente fui i formada pela atendente que não central não conseguem identificar o prazo de garantia das peças e que deveria procurar a concessionária. Como não tive êxito entrei novamente em contato onde comprei o veículo Hunday Alphaville e falei c o gerente de semi-novos SR Clélio, que a princípio sem dar importância me orientou a &quot; a passar o veículo p frente&quot;, ou seja, vender o mesmo c defeito p outra pessoa, obviamente não aceitei essa proposta e insisti pela garantia de 3 meses do mesmo, e para a minha surpresa o gerente disse q para receber está garantia teria q entrar com processo judicial. Sem a previsão de um acordo amigável me senti sem saída, pois não fui atendido pela GM Chevrolet e menos ainda pela Hunday Alphaville. <br />Não preciso nem comentar q um veículo na garantia tanto de 1 ano da Chevrolet e 3 meses da Hunday apresente um defeito e o mesmo seja ignorado pelas 2 empresas, destratando o cliente de forma absurda e aconselhando o cliente a vender o carro com defeito p terceiros. A Hunday demonstrou ser uma empresa sem caráter, responsabilidade e com atendimento pós venda de péssima qualidade. <br /><br />Aguardo solução, urgente!<br /><br />Att<br />*****<br />",SP,Itapevi,ANSWERED,2025-08-28T21:34:45,https://www.reclameaqui.com.br/chevrolet/montana-2023-com-defeito-no-eixo-traseiro-e-recusa-de-garantia-pela-hunday-e-chevrolet_opOuo2F6FepkLh57/
Chevrolet Tracker 2021: Problemas recorrentes com turbina e correia dentada banhada a óleo,"Venho aqui demonstrar o meu profundo descontentamento com um péssimo produto que infelizmente eu adquiri desta empresa, eu comprei uma Chevrolet Tracker LT 1.0 turbo ano 2021 e desde então só me deu problema por volta de 36000 km rodados a turbina quebrou e injetou óleo dentro do motor, um prejuízo na época de 12000 reais, feito o conserto e agora quando o veículo chegou a apenas 74000 km rodados veio me apresentar esse problema do desgaste da correia dentada banhada a óleo, mesmo sendo feitas as revisões na quilometragem correta e com o óleo recomendado pela Chevrolet,o carro está na oficina não sei ainda nem o quanto eu vou gastar mais deixo aqui o meu relato para que outras pessoas não caiam na infelicidade de adquirir um produto tão ruim portanto digo meus amigos NÃO COMPREM NENHUM CARRO DA CHEVROLET COM ESTE MOTOR é um péssimo produto.",RJ,Duque de Caxias,ANSWERED,2025-08-28T21:30:45,https://www.reclameaqui.com.br/chevrolet/chevrolet-tracker-2021-problemas-recorrentes-com-turbina-e-correia-dentada-banhada-a-oleo_veZC3sIhjeD4YZqA/
Problema com Tracker 2022: Alerta de marcha &#39;P&#39; e componentes eletrônicos ligados após desligar o carro,"Tracker 2022 com problema ,quando estacionou o carro e coloco na marcha P ,fica no painel pedindo pra colocar na marcha P mesmo ja estando ,ai desligo o carro e co tinha com a mensagem no visor do carro ,o motor desliga porém o visor é outros componentes do carro fica ligado... caso de recall chevrolet muitos carros com esse problema.",SE,Aracaju,ANSWERED,2025-08-28T20:48:44,https://www.reclameaqui.com.br/chevrolet/problema-com-tracker-2022-alerta-de-marcha-p-e-componentes-eletronicos-ligados-apos-desligar-o-carro_YnXRjRAG06wqOBxc/
Descascamento da pintura S10 2012/2013: defeito de fabricação e negativa da concessionária,"Sou Proprietário de uma S10 ano 2012/2013 cor branca, carro que quase não pega sol, pois tanto em casa como no meu trabalho fica protegido na garagem. E de repente o carro começou a descascar a pintura do TETO, AS QUATRO PORTAS, PARTE DE BAIXO DO VIDRO DO VIGIA, COLUNA DI PARA BRISA e a cada dia que passa solta mais a pintura do carro acelerado o processo de descascamento da referida pintura do veículo.<br /><br />E diante da situação resolvi realizar algumas pesquisas pois não é normal acontecer esse tipo de problemas com veículos e percebi que várias S10 igual a minha vieram com DEFEITO DE FRABRIÇÃO, tanto que em vários sites na internet, e também no próprio reclame aqui existem inúmeras reclamações, e fui observar até em outras S10 igual a minha aqui na cidade também estão com esse problema provando assim o real defeito de fabricação. ASSIM FUI ATÉ A CONCESSIONÁRIA PARA VERIFICAR TAL FATO. FOI FEITA UMA VISTORIA, E DEPOIS DE ALGUNS DIAS O PARECER QUE A FABRICA NÃO IRIA ARCAR COM TAL PROBLEMA!<br /><br />E de acordo com o Código de Defesa do Consumidor (CDC), qualquer defeito ou problema do produto são de total responsabilidade dos fabricantes.<br /><br />Como também sabemos que no (CDC) existem prazos para que o consumidor reclame sobre defeitos que podem ser identificados, chamados vícios aparentes, mas para os vícios ocultos, esses prazos só podem iniciar quando o defeito for realmente identificado, e não no momento onde o produto foi adquirido.<br /><br />E de acordo com STJ - Superior Tribunal de Justiça, é adotado no caso de vício oculto, com base no parágrafo 3 do artigo 26 do CDC, o &quot;critério da vida útil do bem&quot;, e não o critério da garantia, podendo o fabricante ou fornecedor ser responsabilizado pelo vício mesmo depois de expirada a garantia contratual.<br /><br />Art. 26. CDC- O direito de reclamar pelos vícios aparentes ou de fácil constatação caduca em:<br />I - trinta dias, tratando-se de fornecimento de serviço e de produtos não duráveis;<br />II - noventa dias, tratando-se de fornecimento de serviço e de produtos duráveis.<br /><br />3 TRATANDO-SE DE VÍCIO OCULTO, O PRAZO DECADENCIAL INICIA-SE NO MOMENTO EM QUE FICAR EVIDENCIADO O DEFEITO.<br /><br />E diante o exposto solicito uma solução por parte da empresa pois como consumidor não posso arcar com a solução do problema na pintura do veículo, principalmente após ficar evidenciado que se resulta de um defeito de fabricação que ocorre em inúmeras S10, como se prova em pesquisas realizadas em sites na internet e especialmente no Reclame aqui.",SP,Fernandópolis,ANSWERED,2025-08-28T18:33:54,https://www.reclameaqui.com.br/chevrolet/descascamento-da-pintura-s10-20122013-defeito-de-fabricacao-e-negativa-da-concessionaria_fd7U2bf1UqD6xluS/
Peça com Recall feito se despre..,"Em 2023 após tomar ciência que meu veículo tinha um Recall em aberto a muitos anos, fui até a rede autorizada e solicitei o serviço, que foi agendado e teriam ficado de pedir a peça que poderia se desprender, ao chegar no dia do serviço fui informado que não tinham mais a peça em estoque na fábrica, e que iriam vistoriar somente ela, e ver se estava bem firme (O problema dela é que pode se soltar causando acidentes). Foi constatado que estava bem presa a peça e assinei um termo dizendo que tinham vistoriado para fechar o recall, porém essa peça agora esse se desprendeu do capô enquanto viajava, atingiu o pára-brisas e por pouco não acertou outro veículo que vinha atrás. Recolhi a peça do meio da pista e trouxe para casa em pedaços, entrei em contato com a rede autorizada pedindo se conseguiriam me ajudar, pois trata se item de Recall, onde fui informado que não poderiam fazer nada por mim pois o Recall estava fechado, acho injusto pelo fato de que eu levei para o recall, a fábrica que não forneceu a peça e fez somente una vistoria alegando que estava boa no momento, e tudo bem no momento estava, mas se depois ocorreu um incidente deveriam pelo menos arcar com o prejuízo pois se tratar de item de recall.",RS,São Borja,ANSWERED,2025-08-28T18:26:58,https://www.reclameaqui.com.br/chevrolet/peca-com-recall-feito-se-despre_KFCgzrCBg_PVw7on/
Mau cheiro crônico no ar condicionado da Tracker 2024 e cobrança indevida por higienização.,"Minha reclamação é em relação ao ar condicionado da Tracker 2024. Desde que adquiri o veículo (setembro de 2024), em poucos meses começou o mal cheiro do ar, levei na concessionária e fizeram a higienização, inclusive me cobrando o valor, mesmo o carro estando na garantia. Cerca de 3 meses depois voltou o mal cheiro. Na revisão de 10 mil (em 28/07/25)disseram tratar-se de um problema crônico de alguns veículos e queria cobrar novamente para fazer uma higienização.<br />Levei em outro prestador de serviço e me disseram que realmente é um problema crônico de algumas tracker e onix. Que a caixa de refrigeração não tem saída para o escoamento do liquido e fica acumulando e dando mal cheiro.<br /><br />*****",MG,São Sebastião do Paraíso,PENDING,2025-08-28T17:39:50,https://www.reclameaqui.com.br/chevrolet/mau-cheiro-cronico-no-ar-condicionado-da-tracker-2024-e-cobranca-indevida-por-higienizacao_Cc9uqfbyUBULQiRr/
"Ar condicionado da Tracker não gela em condições severas, mesmo após revisões e troca de gás","Minha tracker não gela o ar condicionado em condicoes severas como carro cheio e calor extremo. Fiz a revisao de 10 mil trocaram o gas e n adiantou fiz a revisao de 20 mil reclamei de novo passaram a maquina e n deu nada .Me disseram q era um problema cronico da tracker , tenho um grupo de what&#39;s de donos de track e dizem q isso n e normal q a tracker gela muito bem . Ela ta na garantia quero q resolvam .",DF,Brasília,PENDING,2025-08-28T15:49:38,https://www.reclameaqui.com.br/chevrolet/ar-condicionado-da-tracker-nao-gela-em-condicoes-severas-mesmo-apos-revisoes-e-troca-de-gas_TpxibY3m1gBDq3Ex/
Problema na embreagem com 16.000km e garantia estendida não cobre,"Meu carro está com 16.000km faço as revisões 100% na concessionária, hoje simplesmente o carro teve problemas na embreagem e tive que acionar o seguro, foi levado à concessionária Adara Jardim do Trevo em Campinas SP, primeiro não queriam receber o carro, e depois mencionaram ser problemas da embreagem que passariam o orçamento, quando compramos o carro optamos pela garantia estendida, em conversa com o SAC foi informado que não tem cobertura, pedi para verificarem a questão de defeito de fabricação, simplesmente não tem cobertura mesmo se fosse, inclusive mandaram a página do manual onde consta página 239, enfim como uma embreagem desgasta com 16.000 km ? E como a Chevrolet não está nem aí com a satisfação do cliente, eu simplesmente pedi uma avaliação para saber se era desgaste natural ou defeito de fabricação, simplesmente a resposta foi: não importa o motivo, não tem cobertura! Não vale a pena essa garantia, não vale a pena o carro e a concessionária, Chevrolet Ônix LT2, que decepção e impotência com vcs",SP,Campinas,ANSWERED,2025-08-28T13:09:30,https://www.reclameaqui.com.br/chevrolet/problema-na-embreagem-com-16000km-e-garantia-estendida-nao-cobre_LH5kmZdWUZh1kPGF/
